Method,raw_imagined_train_mean,raw_imagined_train_std,raw_imagined_test_mean,raw_imagined_test_std,preprocessed_imagined_train_mean,preprocessed_imagined_train_std,preprocessed_imagined_test_mean,preprocessed_imagined_test_std,features_imagined_train_mean,features_imagined_train_std,features_imagined_test_mean,features_imagined_test_std,raw_inner_train_mean,raw_inner_train_std,raw_inner_test_mean,raw_inner_test_std,preprocessed_inner_train_mean,preprocessed_inner_train_std,preprocessed_inner_test_mean,preprocessed_inner_test_std,features_inner_train_mean,features_inner_train_std,features_inner_test_mean,features_inner_test_std,mfcc_imagined_train_mean,mfcc_imagined_train_std,mfcc_imagined_test_mean,mfcc_imagined_test_std,mfcc_inner_train_mean,mfcc_inner_train_std,mfcc_inner_test_mean,mfcc_inner_test_std,linear_imagined_train_mean,linear_imagined_train_std,linear_imagined_test_mean,linear_imagined_test_std,linear_inner_train_mean,linear_inner_train_std,linear_inner_test_mean,linear_inner_test_std
AdaBoostClassifier(learning_rate=0.1),0.128493245,0.004634414,0.126814779,0.004404132,0.102826617,0.000522174,0.101377431,0.00187706,0.202198818,0.010912277,0.068340578,0.013243039,0.128279622,0.000535635,0.126871745,0.001028357,0.095173058,0.002764797,0.093159317,0.003877059,0.203445467,0.007615301,0.060192855,0.005591427,0.194979747,0.015761422,0.050170152,0.015204748,0.205952027,0.009499399,0.057052943,0.005386044,0.20533164991500388,0.005949279263129242,0.08589859771840146,0.00699024474074687,0.18965186956101446,0.008058814579652136,0.06896360486904643,0.004401581374663364
