Method,raw_imagined_train_mean,raw_imagined_train_std,raw_imagined_test_mean,raw_imagined_test_std,preprocessed_imagined_train_mean,preprocessed_imagined_train_std,preprocessed_imagined_test_mean,preprocessed_imagined_test_std,features_imagined_train_mean,features_imagined_train_std,features_imagined_test_mean,features_imagined_test_std,raw_inner_train_mean,raw_inner_train_std,raw_inner_test_mean,raw_inner_test_std,preprocessed_inner_train_mean,preprocessed_inner_train_std,preprocessed_inner_test_mean,preprocessed_inner_test_std,features_inner_train_mean,features_inner_train_std,features_inner_test_mean,features_inner_test_std,mfcc_imagined_train_mean,mfcc_imagined_train_std,mfcc_imagined_test_mean,mfcc_imagined_test_std,mfcc_inner_train_mean,mfcc_inner_train_std,mfcc_inner_test_mean,mfcc_inner_test_std,linear_imagined_train_mean,linear_imagined_train_std,linear_imagined_test_mean,linear_imagined_test_std,linear_inner_train_mean,linear_inner_train_std,linear_inner_test_mean,linear_inner_test_std
"KNeighborsClassifier(n_jobs=-2, n_neighbors=89)",0.7607543945312499,0.0009493795711297,0.7405110677083333,0.0023001176891531,0.4738006061955948,0.0014174523648114,0.4292795644096658,0.0005923398098322,0.115360425994431,0.0004201855734297,0.0589361822635685,0.002396499284491,0.7258199055989584,0.0007175085800195,0.7023193359375001,0.0022736121391346,0.3988773430126147,0.0006789981565919,0.3466660699941303,0.0004247388715398,0.1156757722151097,0.0050755358002155,0.0614495277742378,0.0085176570865109,0.1206888929756187,0.0042077950355253,0.0764812218871094,0.0163802125159726,0.1128562233429292,0.0083515926018562,0.0520404117638729,0.0039027264567234,0.11222670976594827,0.0027373794353304595,0.07022617749647188,0.00851684266447028,0.10971955995350559,0.008922208154291148,0.05956628860286309,0.0062585142358335035
