Method,raw_imagined_train_mean,raw_imagined_train_std,raw_imagined_test_mean,raw_imagined_test_std,preprocessed_imagined_train_mean,preprocessed_imagined_train_std,preprocessed_imagined_test_mean,preprocessed_imagined_test_std,features_imagined_train_mean,features_imagined_train_std,features_imagined_test_mean,features_imagined_test_std,raw_inner_train_mean,raw_inner_train_std,raw_inner_test_mean,raw_inner_test_std,preprocessed_inner_train_mean,preprocessed_inner_train_std,preprocessed_inner_test_mean,preprocessed_inner_test_std,features_inner_train_mean,features_inner_train_std,features_inner_test_mean,features_inner_test_std,mfcc_imagined_train_mean,mfcc_imagined_train_std,mfcc_imagined_test_mean,mfcc_imagined_test_std,mfcc_inner_train_mean,mfcc_inner_train_std,mfcc_inner_test_mean,mfcc_inner_test_std,linear_imagined_train_mean,linear_imagined_train_std,linear_imagined_test_mean,linear_imagined_test_std,linear_inner_train_mean,linear_inner_train_std,linear_inner_test_mean,linear_inner_test_std
"KNeighborsClassifier(n_jobs=-2, n_neighbors=139)",0.8197550455729168,0.0004948073936773,0.8112508138020834,0.0010194799833371,0.4339002355569527,0.0015425289456714,0.4069731882682252,0.0008865668879501,0.1072118207088747,0.0043186721002319,0.0645741000335112,0.0038196699626021,0.7134765625,0.0004076429596841,0.6982828776041666,0.0013749522769237,0.3199999194206979,0.0009665621180152,0.2847691346270232,0.0018928834334013,0.1178708176839087,0.0057095496852034,0.0752363488759563,0.0026931571303541,0.1078398607053852,0.0086660092454201,0.0614424479277289,0.0009148767117555,0.1103502523948629,0.0122426069602375,0.0526728780520038,0.0101181659401362,0.11410611429797447,0.0021921477172191384,0.07587117511292356,0.010525094935618456,0.11692242129311992,0.012452571803960765,0.07210233682133771,0.005836312120054216
